id,classification_predictions,regression_predictions
847797a5ee17002e9eb877cd539f50b7f28f8f25,0.0002907524598670941,20
006591ca39bee4b620ddd01391854cd9d358a5f6,1.8976332771813986e-07,20
4da06fd5357d328a9b3e1869796bb327bb636647,0.1853740140557233,6
e7eed6ee95935c9968c450786b5c9ca248735778,0.0005890988467177616,1
ca87a2c06abb153e342ec83b80bef05c690cdcc3,0.3402794917754529,6
a0d268b91c118c3681a4c2db81874fb7fbd6aa60,0.9529255148122895,3
cec8b8788e4619ea37122ef92aba7309b7d2be37,0.11669064139571994,1
8e1d91347122044a8d55c021237f41f15ae5859c,0.9994605972952149,10
cf356c939f84566b94e39736b5c772a49288b761,0.3220461183909996,6
11e5ac1ff2a6ea51994c34e7e5d0a42a14b0e241,0.999935850937872,30
75f486cfeccf601b2ddcb7192f192e38af48c49d,0.9994614633283023,3
763265ccd492204130b71a2cb8d77417a5415b60,0.9999416000296046,30
427ca8782295c96b2fd05c63a4f1f59b31894da7,0.999839715295181,10
53456da37d3031367e6d0595b9884ccaac71f8b2,0.9999999999899103,30
ae23876f466b7acfd6523d0f3528579f3770320a,0.9999999999999826,30
e02ac4ce7b8550a57fd170687241623a412e9209,2.1090382329447266e-08,20
954721f23e2916c58844ee58987e4feeed1e0771,0.05563035636577207,6
0265934201a623ebfbe7f18f9cebe6145aa3a787,0.999199141395735,10
0b6552f3a8ad14fc4fbc278b19dfa748290b0e75,0.32935679950459185,6
1c94c69f3765f7094e75f2d0059cd805e8b7a398,0.9767864593030373,10
91359041b12d9e03603079073470d062ad0d76e4,0.015595184426239195,1
2b2bea59af168019f2de49b3e1318feb1eabd3fc,0.17010579591513697,20
ad106fb48148a7527d3a8ede9ee2f0e04e94306b,0.34126394206585486,3
47845851f70fefdffb2c2f58f6fa900d7e3cb1f1,0.010336931835773555,1
fa4f426493ce72c08e5821703b56504c747ab667,8.682899397305377e-05,20
4b5bf253e3628d8d20a44e33ffa47128d75be81c,0.9999993822308841,30
811c30cfeca35febe9a5556537e624f6fe0608a6,0.10113498445069602,3
76ba64afe3fcad28d6d1fd1b93563c15e9c9de2e,0.9999928208298746,10
9962302392f7cf68892b2ba358f181c0bf4ae81e,0.10400083073686017,20
03bab6e60f47a915191cadbf777e4a00e4ae9580,0.9796551242756281,3
dd69cba69f116c2de59120fbfe5d61cf83f92234,6.732604876935611e-07,20
c70903fb83a243e5f0e51d385233cd310da7f9b9,0.9999999845925995,30
202a1e71f73f6e37f50597137c6590bc11a48400,0.9919479005755718,30
865e09ffc1d09e4e3f58537031b607da6b170f6f,0.07331698349458315,1
3b2cbf2d5a4db05bc24ac0c4fbaae50a4eb96844,0.99664956594341,3
b597ef07a79a351e21e076a40c147bf758bbdf94,0.04432684856431157,6
e16e3521e3b43edf6427b8dc95726619291bd71d,0.019039566393127427,6
e9fbe008e5b902ab9f43f9c578a604d62ac92e97,0.9999999999888329,30
17417746f1d64a16ec6e0f0f214ee8a0a557270c,7.446563831114972e-07,20
7ee1d537713b85a8a5709bd5ea7721399ccdce3c,0.0008094541539589439,20
31af232ddd409fd373d5cd43c20e247135c1b4a8,0.9969163170817217,10
aa757c98449b5996ffd5043192c9dc35bd39ad25,0.9698788714251826,30
1e9ff11d3ede89e1c45de2148c63fc46ab3c904d,0.3483765729101146,30
fd022b835ece5594b483f8438ca1f92a0635bac2,0.046070037216168314,1
f49b332b503977624a5832072b0565d7547e07d2,0.005737127271037368,1
8e9c9beb1283f20144408824654e6efd9280d29d,0.9984728790582028,3
7235ec5f70c722b3f3c0b309211396238db9e12e,0.00039497575857416756,20
68de74718e319205b025f95b1a4bca2268f3f8e3,0.9975454468674547,3
6309aa4680c136d08b032d3ed7ecbb883bb3b905,0.9156700584941095,3
abb497a7ac9230290a6882bbc97c74285facfa80,2.740195566675041e-06,20
905bf06750769089df7c829eb0db7839302612cd,0.005116983335238912,6
69566ae469d37e62bb95c3e0f65547ccbc9bb710,0.10192480523043923,1
2ec264cfa2f85dcd0bdf6d8cb0441046801d0c1e,0.03445172391969242,6
1267b28383e3a0b1dfbe2c31e02c7e2fc3702f6f,0.9999977630827631,10
0f27743f0a7d08190e7d948774f52988e7a1f679,0.9961020017140986,3
1cdda02db72ef8100dabf65897e68fc4177e0aec,1.8224226897789464e-05,20
a8e9831d2de191f967f20d8f593f77435a73cff8,0.9999879240791029,10
1994921664c4e79d332424aa6437a654ad60234c,2.9440625088139605e-05,20
ee80249aefdb14d2cf8d937dff1c1c3e73f582f8,0.9204633928786805,3
7bbe3d1f4528dfed85f8cba7fbc2cc5aeed65fef,1.6093886400114776e-05,20
1802bd1c55ef5f7bc3556d4d1002e9731ba70b00,0.8811905114054225,3
f246ea9d2efbfa471d3a78cfc4cf31d4d5211c37,0.9996351553426934,10
a2aaceba497407de1d92c2892370e69b26d3d212,0.40564647582593827,3
b62f0796329e3574477e750161a298a9645d2fe2,0.22543430128721642,3
1af345e2157d62da87cf0d3f4544ca923e85ad1e,6.225390437530898e-05,20
64a66806612bcaf4ac26578aa9be6843230c7aec,0.9996272869334882,10
5e1c7154fe070834b6889c4291e607373e69b501,0.9999999999946063,30
2a3b42c360eee6e566c44d38e80883653fd0587e,0.22796393656155922,20
af6a024c97c88493c5461c2579a8a2145e338326,0.006321802015649913,20
5532014c868b918a2d77daa53188948ba2a41174,0.7056882386645782,3
2fba701c5d20f83690d5dab7407a158abc76b4f7,0.9999915441820038,30
dac6f9aefb20d199d0d19af7e8f81b88c765b2f7,0.9674672243806837,20
375a66a48358cd247e736ffef941248e36609c01,0.9552951292708671,3
f840adb75d461f4d6958b17370d8da16a49bf119,0.06381846974612382,1
58d8ecfe6fd140bfe12a285ce5baff686b27a99b,0.006483952136971172,6
88db773fc02b8f7d3a2218fcb58679eb3fe09c05,0.0018523767950632264,20
1896f3dd8a8a9154b2b56e3414e88b37db039930,0.6057890891753711,3
68ca041ced81c990bcd90b8b38e9de1f55e46f7c,0.00012124697332949186,20
f8ad927d90294070128877d0d593734aa4472885,0.8448050709595571,3
02b00ab1e0296b5f745160021b5f6d1d33bdd896,0.11315981336780234,1
fa6ba2f6b294012587318cb7b68a1b63ee20d8c6,0.0695613157022743,6
95c26a3ce2d3feaa16a900a579b2722135693ec1,0.09381974032641238,1
7cb6bb9ecf44f160905bb76522071cb417281e44,0.9999068128560972,10
68d828c5c245662e8e5b41be1c2a093f49eea06f,0.06948823891433009,1
fa293a41ce81ac126aa2ee8fb6d868d1564f6a0e,5.586739660501383e-05,20
d75651a1f18c071898de18294f4a868f7c2df891,2.6223949325387963e-06,20
369fa47d09f95db8f45f210d5e83ce83cef73d5a,0.937616606779357,10
1f6cd77e4608fbe709407168c0406ae6cf46b774,0.9999999999999987,30
418c29ecceb6a83634b900010be4e142a399c960,0.0022493649584834907,1
c03c30f1a5d624c879a58b45c2b4d0245edf69a3,0.015431956498523358,1
66db16d89830cb8f7fb238b766516de266dcb6ed,2.983668465006417e-05,20
45b0141601127b100f477b5cb75efca730e1bd65,0.9999715734932909,10
aa60c409c7271f415025b202ac45294678ed672b,0.9999999996123219,10
bd62189a3244a2b84fe6093a78baa7d41bb54139,0.9999999975879613,30
e0817ad6da37686cdfa2c55c18aee59c389a220c,1.7793338797700287e-05,20
5ff4434bb0ee6bc8154422cec9a48da5a02a2294,0.03014441804790602,1
708cfa99ede3207653d2cdc0c03c611b1b130d06,6.245265454785098e-07,20
52513074dc07385eb0f239ca2df029dd25c37b55,0.999998784451887,30
45d439ae87c4a372b076e797814c1594fe2c9607,0.9672612307560058,10
82f613bf3fa652d735408555855ac185fa946ad7,7.194848630753814e-05,20
42e03027bcf69aecf40120c4ae0f06ff803be549,0.010091578657610345,6
3e60c5aa49f96305752493d1becaa5ce47ac0097,0.9999869020306269,30
13a75b402ef5650ee9ecc30ee4b61f38997d6cad,2.368377314310166e-05,20
5ee4336c739b2338c12787e5e2118c4ccee4e781,0.9901964854361582,30
d42c34dc75e38203a615af031b1e29de1c25040a,0.9999999977276118,30
112ee4eaeba00db621a4c4e7c2af4b9d2a6d8f75,0.9999999994198451,30
80c0bc8e0af59ba28c8bc77bd647d36044845a24,0.002476901584087865,6
f747da9d6ac23533ccc78e0125bfff37b43066ab,0.1074115519849983,1
855a84fa58a2313c442d9f99d27dc0014c1215d1,0.21545050592850967,20
59d5a52d849da100242647d5bacc6cb4aa903f62,0.9999999989574293,30
f743b461c7561b8b753b1814951fdf98b6651c44,0.95581494231542,3
f7ebdc85af1b907f0d741831f552b61d7d562565,0.06487277744129072,6
a2194dbaf64ac08da7a5dfd9a830ce9f92e83560,0.026906448157356766,6
2deab67abf7522276e7da16781eec1661274c482,0.0027069623934690146,1
91a055cc610c8fb8398f010442495a25c3ac73a8,0.023378427432324322,1
6d0f9d27bc81e9d17fb6fcda7bb30413fb79759b,0.9880548534089763,10
366bbb725ff2ef8a9558b9d18788d0581e263dc8,0.03050468211088342,1
f060b765e2c0071637c8b35f31c7337b04d7bfdb,0.9999907075963164,30
6dfaf0ca2c8414693d2f733893902ee745f30790,0.5836313616544084,3
bebbde17fd57270de062d46519aa0820010ac21a,0.6940677170825906,3
df61ce5d2a0e7b437effd03f51ef3ffe713aeaaa,0.9991698316019785,3
9dff925af210e6f4ffa6df60ef5025da90b4c429,0.757724206352469,10
8c6fac873171b56a384a57404b36e1c9eab65316,5.3411801156255656e-05,20
eed0af627a7904154c9cebcdfa4a7ca6f107bc24,0.01773335010189403,6
f0f43f1aae83a9658965c6b6979e9565dfade28b,0.9367809478196126,10
47637854d34b587f5e3eaa12daf5ebfbd03be47d,0.03714070948593562,1
30ba5d3fdbbf64c08ff10a25dfba3c5a739d86d0,0.05566417457377504,20
f0e84d3e0baf253a3fe13bce47b041fec3e8731f,0.0023257893109719374,10
e87351949cccc48536c0b03792b980083fd5b9e7,0.10907227111415452,6
3e878b9c2912ba01b33e2411788d2173406f4d4d,0.9411204419607961,10
cf1f16d7433ffb2db38e1c2617495a5e5bd91f27,3.567795634484838e-05,20
2167cbc27fa647fe2b750801f4d3bf66923b8d5d,0.0012908620641280955,20
c7fb7c66f0fdc5fabb588574590a1f241d4d406a,0.1369227767190384,1
39f2aa1005ede3bfb51813b01eb2aeb18c5e6147,0.005665973683123826,1
41d4c579ef992793b76e37cf0ef142e7efd64eb9,0.9999999862130153,30
d383a766f079090498683066750aef3f1292334c,0.9225426246148931,30
683b74d72fe8ee33310dd4f9a2a49ff4e5d5ef19,0.0005697248519405118,20
5a10b1568e94393d44df91f178104dae7eebf0e4,1.9622244858963356e-06,20
ee632ed4888632e839ae56d275f29d2e31ee3f5e,0.995286877377892,10
c1382c55718f10509b0ebe3cf2af15014e715b9e,0.00035762113253945405,20
2884464e039549ce875e8f8531f2885764283834,0.6505097599163199,3
c5f534be87ef076f92cb82bab3b2f938339cb199,0.03537499445184855,1
15876e666f89a69b10e8290e3257570a48561f63,0.546737288555776,3
062da63a1c1537a5ac9e07848b419d1d365d8722,0.9922556235978849,3
e9e62f0fcdf3bc7eb29098ba71551e630715d8cc,0.9999999998467667,30
274a6eed8a0f73765e7e2c2838b12aecb15a3c18,0.056452671328664605,6
2bf1e79e927fe61f53f44f5597e59d29089b8382,0.061753549497783444,1
5414a30110afdbbd651b4ae291e9cda1c669bd7d,0.008032284961022595,1
4985061140ad09c5c535bf5226e4825085dc9ab8,0.004426343747689465,20
7da98d6c2f416e7682632f776a69f5bd818fed9b,0.009958510495645112,1
c304f96a451b33d56c318beb28f45fbb723c4a6d,0.9999999800218835,30
61308b3783a094a32a75f983818cb6fed7a9b6cb,0.12499675658182063,1
21498d30ef3b93c848601a5bd2ee64050ae9192e,0.0909081094814389,6
6cbd0b856abf983e616b287abe26d713b0340658,0.08398989420038683,1
cb72460639540f099fa18f967b28d9d0585b889a,0.9936987452687552,10
228c6120a320e44539360fed9a51e543165389ba,0.9999999999996259,30
b4dd86ea77d4dde3a5cae25d3036bf3c435796ab,0.9999976438160915,30
5f4145417c1ff783d32b60fd50240b0cfaef1323,0.9999467003714662,10
c65d94495b6284d4d95b73f662e989f3c6239504,0.9951828237003602,10
896bb1fab448986f27a4e4a5bde18f8c38b7625a,0.145054320433894,1
201e80e2f7ba0cb684c521f96186c239eed155ae,0.04168431844379783,30
df66113a9168e99d360bcba9ed8be97c9e1530fa,0.00018321995266579183,20
9b3ef6ab0b5a66097a5b8199dedd96a7dc945be3,0.4671848740923301,3
dbaf25f1e90628cad8ea3b596c8b9292d5b33c93,0.9545040935793359,3
a428243c19a307cf93bd9d40f7dfb8aa5a2c2f09,0.07348480773846744,1
7a9f519bcc95434b5ce3046717940766f29c4388,0.9999999418218497,30
9ad0f32694945054e5b475a20d8fced03f0501b6,0.007400788777347622,1
3111117e12a5bc30b5bf5bd4d58fec56e5b78eea,0.998523246977432,3
82031a6714d3637ce88ec06679516eedf462793f,0.9999991173918016,30
ecce34e2be5046ffd0b850496fa25c6a90c8728d,0.3779693509948152,3
7d1c644289b94867dfee1920df1315cf3b4ca1ba,0.9999990972349667,30
43f2cd818af61abe6d9644f0250d0a8d8f1b312f,0.8001143905568266,3
dce4ffe24337c9faba8f1255f39bef7942d2766c,3.1924255918691635e-05,20
8918a216e7759c3637a43897c59c8e1bffdc800d,0.07102882613895489,6
ac69ff39d8d11a5618f62d8e7ae2cf8fc2a8d620,0.03147974233642725,30
719689aa6bac29df1f325ee49fc01c7337ad61d6,0.09279228828475394,20
498f8abda8a2063cf79333a2e14c08982793f4e5,0.9916689318058508,30
0711ca618a32c27a6086035434122891cfceca60,0.03161241148490379,1
e435ea74be43e7bf09a29801bf08904795bc3954,0.9999999991235818,30
436fa382bf5388bd5e6588cbba68bc5c003c177a,3.93421825151119e-06,20
8e99267f40ba8d9ef2446651f0b9aaf51c3b7300,0.02415533053640584,1
8985b9d29d5c4e46601be94dbcf66061ff15592d,0.004214199397623464,1
9719a3b23ee6795a318b875a5a4e96dc8f3ee373,0.01246296626164245,6
8b1d89f21ed74848040cbf14c5ef43529d606aaa,0.9999984216784946,10
9a7886d1f7f490caf165e0065a56e5196fbef176,0.0020753692549729807,1
a55c55950aebd09cf647748bd9e4f0387a8ee451,0.27370135257620587,6
a60c2f73fcda8151d079972a519b1df4bcb752f0,1.0629764979341871e-07,20
19cfd255b6b3c42975b205b39d80bbf110d80aa4,0.9999079648823905,30
7e3c36e16cf5e90e37f11d164e0d44a083216181,0.9976041175932896,30
7d852c16e5f47260cdebedb5b624ab664376be53,0.1060338958996706,6
b64122fa3b92627db814d66b6a19558d78fa7587,0.04133436396004797,1
97f8aed71ef4730349020448b1bbe6364c6a74c7,0.9999999891559173,30
9b529cea8c02fb43bf0f1085feef98459e7c1dd9,0.9990890378863587,10
078b94b2e0bfaf213fb318c19ae1831f595dbcb5,0.9999999999999755,30
b3c76beca7da7040e026ec78717960069b00de43,0.0032383853407246255,20
493f083bcf0e30da6123fba12496144941aeb09b,0.01857548565522238,6
49d51b3d2e85e6489975c47294db15eb34668e59,0.99961265825869,3
a35aba4ea80e57d4c4cdcfcdd615cd5bcd635ed1,0.9999998324957379,30
3340e525d53460693b369ab78b0c6f847e9ce8b1,0.9989243709591553,10
f0141da8b090501f611131f06c84b4f13ed4b171,0.8691052807707704,3
8d060c76312a1938a1f7e3636c77b50a8234703b,0.9998843307054729,10
4c72e57a23c60bce8ff8f7a7356af162d8424e88,0.49021359542394705,3
86546b0d4cc4d9ab8f820b92ff0d3cabe8afdd71,0.09064040962714592,1
d57f607d8b47871aaf7e92240e4677a1e0945bcc,0.002619228840073151,20
9d7543cc0a0f36c0bf81e436912ffc07ebfcfaa1,0.9871976646967306,30
9b8446bfb63beb56895676a6fea5f00f39a469f9,0.9999950793298493,10
a1043c7787c175af0d3b5276483c3fcb425103ea,0.020374570103065315,6
12f35d7dc5dec018705253003e837d4b3015afed,0.00025860798062116164,20
a0e7b9e9bd258f6a05686232f0f3873b5472455d,1.9963476633799715e-05,20
f3116f14660e69720dad8160895d796ec0f83314,0.9999991722626188,10
fbb25052a8a29dbd2700bf3f1ab6ba13e9d801bc,0.999999999999602,30
d3748519eb2b6cbd4358d503fe5976a096b05f9c,0.9999999780414375,30
088e0b1fa0b901d7621a8a35df1eb154bf7e6c96,0.06696619090987144,6
ad63089ed6c397938ac9e88a33c39b318681f1fa,0.06931325184343584,1
9d38b30ed413667a5f1320f6b3467121f7af4a36,0.9999811828243903,30
40e4e76607182cb41e9de6b2adcd773d9daff354,0.028527355042733293,6
3010995877023ba066ed8159ffc279c41bcb18fd,7.328220809066366e-07,20
82a7d65fae32b781604f26a17dce7a536a0ac10b,0.11298667237090743,1
4d9ffbc67606320c1d00305f1d186be79a2d9ae0,0.0017106249500010717,1
2fbd73fa8a674d60375e254a86f1f76b48835e4c,7.989234938921008e-05,20
d222c255a95ecc4634a4e111a59332994a312693,0.09472102433380003,20
3908f5128e6d1fd14ed3ca8c7cb84b2452fabfee,0.993706249757056,10
58648ca0da8c348400dd6f27961ad97bf6ce2c02,0.9999994288277131,10
638cd8b00eab13b8a1d8b57ebc133ef5a22bc6e5,0.004817682060463846,20
ac429e18c50ebb71c8d3317b86edd2c35be3538b,0.009544077809060636,1
321ee5e27c11e53fbd0547b175ad4f8a04ea8b7f,4.1018710239537626e-07,20
265c2726f31dfb96267de878ebdd27a4dfc5cede,0.9999999842010274,30
36240199864970e79d703334bc9b4966a595a299,0.007059107568899492,1
2b1817e16c9c54346dcc23e3126aea9c309a6e71,0.02938443824675807,6
3c2cce21b156f1cc5e8bfca76e9e09baee412208,0.004068711708382633,1
2b49a12257e2c02f8f136880f9b2ff82f9e56a5f,0.9996002141946244,3
442fc394348fa256e46df75d45321b36fef9082f,0.926085043641566,3
194669132154431d13b2745162a3e6f0763bbfc3,0.2748008461752175,3
96e67ac2bb210e2392a6406e40d25029b041fe1d,0.9993955959159492,30
362f66fc40aa2e3182ecb67e7cbd64867e6a9a18,0.9999999999095653,30
c58223c2b55a7844f1006c9f5e2c40b1296aacd7,0.004392763310748671,1
9346b6dfc5dac0f0caacf03358ebb47b060f5903,0.02002377974949965,1
861c3efd07666b722006972a11e179ac77f41e8f,0.9999999999985975,30
035374f69ad2fe29428d2ed1cbf9afc781502993,0.00036101618030959237,20
cf1bfd0d0b14b1da78944d9598ed3b46ae1327cb,4.1642444603695594e-08,30
0af518c4e81e30ea8850607d01e755e1fd043206,0.36259704234593604,3
e8c014cbe0d03bfa850d7c539a2c6bba07c90739,0.9996124267601335,3
777aa54c6beff0203bce4b5f1bd18ee6817d0e6f,0.026369032163578332,1
2020c24dd9b544114c4466b9df1cd632cacaf24f,0.007782070524855689,1
f4795ff185ac9e436df64e48063f69fcd98f8dc2,0.1412020750485492,6
ea47bc573a7b34dea85e76b2aa5a768801167eee,0.9975550579625947,10
ae7089858c84bd50eb013ebfc3b206bcae10460f,0.9030871472126508,3
cbcf46abf449ae53fed2f835b8655bf65225fe3e,0.037315685389694875,1
8d58e40336ba9011126eb8f3c7199126e320aa29,0.9229783130809911,3
5c59536a5ce9b93108939035d135778fe50057f1,0.9587810598058865,10
866dff83d1b196673a7a145484729615399928fb,0.9999268097432225,10
01dff0935d0e4cee6cbb2127e50ea0597dea1383,0.11644059927910888,1
a0a9413444afae916c6402abd6be8a6c0c69119d,0.9994444643803767,10
f4bcd6d0c80599fa0a786693e358ae0c727b5ac8,0.9999862063544811,10
07438a0b3bc01245e7965f1d928589b691965649,0.05205314873630107,1
49988a6854754d35087368002b1e5dbe467e7c0a,0.043062278910176444,1
181208e7a1f374ca0ab61a810088c9b02e01d3a9,0.5873348081069126,3
b5825099ff0f89e46479e3ac40898ec797518d9d,0.07848317703397412,1
3e0d2e2d9ba485c221b4df4c658794c49169a435,0.9998424487042282,3
bdc935c51f34897bac401428a0d53c101d444851,0.6375773540915074,3
eacfdc2897e8ad18d071c2d9595e9b742527487d,0.9581741289543599,30
b17fe82023c7a23d44198ef4b9efc2b4b99e734c,0.06364133795822147,30
4a2d791b9743ab0bae8b04bf982f6b6ca6a6396e,0.10521881384762533,1
785b81863775cbf62d8d77a41b44c3501c882ce3,0.9999993246938265,30
7089ae5a3bf13298a7667154369665e7f9f8d10c,0.0021368852092638058,20
7f91efe6ef9554af9dbd255195cccbe1793f40fe,0.9999999968464938,30
86aa89638eedfdbd56ecac347c0a6868e524fcb0,0.9999999410468952,30
746defdef42b4c2120b0f0e4535ea53c14fbbf71,0.05442475908910527,1
69a396da3db80f88cf218aad06a3ba01027f9e10,0.00021065871804992753,20
ec5a899ce79dfef223be2c3603ea1b1fcd3905bb,0.9999961425892495,10
06f14ceb26f268b8b30143f2088afb1b09f929ad,0.5871314312262409,3
ab4b9a049c54b74eff152506f2fe7b579a916fa2,0.04221395864331812,1
8b18dd3cc8bd20cf213f398bb706e48c2fa953f8,0.9999859644840008,30
2c722281a6f13001ae59644d4455ee90f3a7dced,3.0098853539217707e-05,20
b68f35d51b902c17a19306e6bed81cec180dcc5e,0.9997612138033728,10
b45098473e745146289b9f21421fa8677ca88fb2,0.012100513880356267,1
221789c0a11027c080b00a0c355ef7cfb2575aef,0.03485946397295514,1
37800ae063a15df40cafcc9b5f001950d139bcca,0.389866054841962,3
d19646bebfdd8f818c276adcb06a77b2bdfd7194,4.242716812941083e-05,20
31673b4fd0a96c0b5fb98051d42473fecf3a3b22,0.2652400948598247,1
f30fc65b8acc2031db10d3ba003d053af4f8ae15,0.9981996887089871,10
d2c4015fffedbd6cede598f4d0477986e84113b4,0.00029216508405727204,20
b2ea28354da6227f882a272782c9b6a82ca6ad95,0.9754529374707979,3
9ef979998cf9028ba7be3bb504e06b1755f3ee48,0.999750815505685,3
17a71cb6c6ba641c7ddd784bdcac65ce6811ec7b,0.9999999996757829,10
547a5f2ae9feef9f7d4feaa6a431b873e1deb63c,0.042805089058940315,6
444f3774e8beba1124ca112e9e38804ab7746173,1.2019963190001981e-05,20
1b49fb33345cad33e47ad9c760471ece83d8f6b1,0.40708844362090135,10
4d5af9cfe1edf11cf22af7a7b36aec42e01bead4,0.4711947095970648,6
250b6e0314fdf2ced65dd2e3fc69346eb54d4bd1,0.050426400284093176,1
c25df57f3e7a0d397d1fca10e6df7d9dfae80998,0.0038944775344710303,1
504dc5821734634d092ed9f4139709ac37ea94a3,0.0002592176214971653,20
a94b605934b77dede9a015b6f225de564ec9803f,0.06426222416039173,6
28dc0f77b675faa563727ccba78905b662ff9911,0.002756484619650168,1
8623e35b31ebe8d37375fb315960b913b536393d,0.011694243625535616,1
171c02f19f7d0f58d595434a8e04307a74cd89a2,0.03497719698137858,1
bd0230856935ad0a3c5561609c86548f8646856b,0.0016039881079733531,1
88a2104269b49e870441c33fc6f014b715ededdc,0.0001235605286147301,20
4fb583f9df6c9aa91dcb227cb486e3838aa881c5,0.9475155739663319,10
a584ca7314b446d082b5cd90167a69cd173c5cda,0.04927265919923074,6
565392e16dd9af6f445986dd1c8b265aa108d77c,0.024488272072056394,1
a07bab262e6d6d504a7ddeb1803e6b9f02ada66c,0.16200691586805116,1
ee46095fb5d2d5e5f888538e57a60545a277e108,0.02640832774226609,1
da00223d81cce83f2509a0929c07cf77ac0979d7,0.8966853511835755,10
cd026db6d4cb6ca8c5ca05c6ac261f2695be2924,0.0006979501770686403,20
abef51e2b0c97368604969ba06bcd3f7757ad1c8,0.5062151930355153,6
80144c2c62c580ed84eefad68b58131b5744cbb5,4.8458238263604514e-05,20
db7ec2c9528e0707c0f9e483bc0e328c3cfa9724,0.07139321555707978,1
0fbec82bc38d88087871d9fb371613096f6ff11b,0.8539866618037697,3
83f3fd66ebb544ac23a1913742ad44e8d24b8c13,0.03270299442821334,6
02e727901c3a161eac3e356b525c780bf823fa46,0.009943897449059325,6
8f0bcf7782c813438f796a1132d573c627a351b8,0.3193716488988042,10
1c45aeee8a687acfb1078a6133a19afc737ed62a,0.010093852037515227,1
f5917a91926a95dbd9470cd95cc6314d675a5b4d,0.005901994891890694,6
852ffb3ce688adaf1eeb56f73af269967896ea57,0.9999999999668315,30
1e779f2a0dc2c2d916e20a74ffac2faefad9889e,0.9079874574576436,3
cd18021643ed8f99b32d19e0b857a5f6ef397b06,0.03372905934436221,20
321d3c7d7457bd2c91ca9e6c4e91a99a4d96a8b9,0.9997100140551433,10
641e3bb9d905ac2e791d223b2705e23a79559a2a,0.028236083105738996,1
5d4d69d809e866d7a32835cf2d72aa25f0cf0648,0.051721907617516494,1
a51c8f21aa3c6586069117e23d6a9ac6d2ebb351,0.045985300370134485,1
007249603fe3dc050cf29fbc15b7c52f47305aad,0.009300364434066122,1
88a6d9452f763b03f5bf1781ea0f73be26e3df72,0.27922086098261434,30
50559cf8f04d07b0c50b31aff45a5e8fb652be17,0.015297406099224142,1
acae054abd8e8a2c5c24fb46bb5ea97c4ae753b2,0.9992942755352154,10
855dfe86884e61136f7972b78c3315e213e0d2d1,1.526044267030624e-05,20
3f75334411c1a47508581688c2e204cb1d2a883c,0.16144801047309254,1
05fbb758cd49ce240dd829c0384ce444165d09f1,0.03768532463574459,6
a27e1a7e485bc636424b80a25d8d6d3aa1a188d2,0.046832142190316395,1
5fcf048c9b3458f153fe2f9ea577536b3b20911a,0.0054612630283945585,20
f3ac67c99e274de2db93f48b9cf27234c16dd4c2,0.9056661033829769,3
75f89a2291f5d54bc0d344e2b7f83d35f67409af,0.9999820107508796,10
a1a1c46ebee4b1cfac38c285d60b72ba464696a8,0.9999592282161274,3
9560e4287195a188f06c8881f7eb028e117abfb3,0.9999999999886091,30
1a48768c22a60614ec3971591b3ea1299260586d,0.9743500353505126,3
4e97418742802988c79d4e8541934425b25158e1,0.9993292971891903,10
4ab9a2cdfea074370d8b29dd0ab8df0d1cf21ada,0.0015736131808938847,6
ec907daa63e0fd3d60285242acd3ff9e6b7303bb,0.9739031649897598,10
f735b3b17aa80d215016b95615b0e46426e6c620,0.020486025785304007,6
da155d786cb11c3eab95212f96847e2f9d26afa8,0.03835927262992944,1
0e9fc12cd1a9627b894017d8b5e34aa00caba1f1,0.007760917615797669,1
2ca29c0d3eb788c53791bd53758ec829a5d4d53d,0.00021862954017437541,20
c4be629bbd41ec732db1dca6588cccdb4fd979b2,0.9999999955481076,10
781049120fa3f58281f3a145bb73ecea4e234536,0.9999995325236317,30
f03ef9152ae9f791f00264652d80ae2f05c4d887,0.999808041502798,30
30221f3c4903f4aa407bc8ee42d55664ee6b1af2,0.0032305789982775,1
