id,classification_predictions,regression_predictions
8d41022e7adab39c4f1b5d8185e53a63ca79c2e9,0.7876371488874686,3
44cc34e77fe466de1708aaf4b2ddd7118430fb26,0.05618628846711471,30
1ae97ad6fee0599fdff7bd7f5c96650c91f29cd1,0.16614515203726143,1
e9476a4362a88726fef6b44507a2d0d96b8d5d80,0.015989104803523668,30
a6d0ffd6c274baf58164d4cbf5354c3704b39047,0.003883614313520023,20
f9090a968ee9d5110e84b024ae59d01984dc38d1,0.010008506895728075,20
b615f865e5d71d18bc400b07c152667c248fc452,0.12263049642796975,1
f7123acdf358e06645f2043a06adbffab9eebad3,0.03149201441525051,1
b6e3360dbbc2ddac77d34bc728615c05498cf6cb,0.1387839996936221,30
fc953b292aad53942db4564c9d35649d8b6a043b,0.014241003997694568,1
dfae28d13020a68b2c5b051b8e4d58bb510b86cd,0.03982186214536976,1
42ccd370e67875c19c979f935ac35504ce7821ce,0.013441342212070717,20
85883d513e060f3fedf9b61f5e81a7f8a3ac1c73,0.3751744616325292,1
d065dd72cefa9fc812e82714cae9397126a66fb7,0.9828608174679575,3
55e791e3ec2083d5631804ebf99a402cc6573bf6,0.9882940410430258,10
50423b7f085e9009a528d89ab0d7084e6d43de54,0.9983847838149884,10
29b6a7331c5921f80b8eb1f871338144edc52bb7,0.005533976228248028,20
5fe561e2c0f84d9e349c988c762f1f82993fd623,0.9993515471564904,10
53b5ffdf7f6c7036148ca0d2028c5cded99569fb,0.99742020636443,10
b55069bfdbca39249eca2a32aefee80eadb51a15,0.8433165780740963,20
4138bca54f8da72304390c31eebacbf297591cf2,0.29113094677124174,6
ae4be20a6ec26c24569b956eb64bacdf5209f426,0.996650817289727,10
3ebf99c4518c627695a1e2a7adb53eda5b9387c2,0.989693954758951,10
628ddd8820558f13ef3e208cb47df6cb69a85c25,0.9989557648098171,30
8d2a3cf05b9219dc81f5c7c7e648ff64497c8855,0.09426804806426858,1
5c7f54f2d6a563e485e1c9ce1e5f8f3e11cf7e9a,0.9612223486810411,3
40f39145bacc2b9faa72d3bd974fe62a9b05559a,0.2082038733448035,1
9027b28a57a01d507b3cfd2f2a270e3895d41cf1,0.9946424317899996,10
eaebb5ddd9c34fdfc82ac10d6af70ed4713f63b6,0.059497089667582714,1
d681ce397c44f2095e34ef6363ef024ba9713744,0.998421590095131,30
d97699f7f506c9f83037c92310d14d15e62d4ff8,0.011478932143579312,20
a6d0bd532d087acf4aecff78e122a351463f2a42,0.9990074134985036,30
442d1813306b62d674794ae59ca12ff1554a7a62,0.16337849659110582,1
889efe45f03ef9e9c6678569b82d2437d3634083,0.9991482129649415,10
1620ff37b5380a7397f0f4c4497fde3afd776961,0.07404383857397012,1
585f324b6fb9b8166f9b2e732363acba3f742537,0.9528230902045428,10
ca74a77979febf3abf0300cc6d054935456880e7,0.9994596762407135,30
a0ea7f92a02b3fa9d192096ba0e89a72fe178753,0.926824696790753,3
b38691f330b56836b122d8686ad305494ebb97ce,0.9601329746955563,3
a35fe6b31a10a5657bcace51af827ab35bca005d,0.9981996134673271,3
e36ee64b1e2fcd250e9a4243b593ed757add94a2,0.9998933701673882,30
6a5fdf91a6a05f1b4ae4148ae9b31593eb1295d3,0.9495423962964746,10
1aec2db74c27abf2fe8b5ec81f2e885f0460bdec,0.021987073154067338,1
413d8d65b2447d8bed401f319b0c1c6344000d1c,0.99063697121476,30
405127892e7b72c88f220557a7f6151d5876199a,0.8777348983015086,3
5dcea43e5db28779ae3c93d398283839188d3ae5,0.7919114437234319,3
955de4abaf187c94e3283cc1d73ade3904a57231,0.37926833400611726,20
2047e200a6a98f4c3947a16b3aeb0354f15feb02,0.01491487933406499,1
5fc33b6473a5331a64fefeae7b869e2f36e31259,0.008843767542226044,20
64aa4371e7f0c29a61ba81b4ac0d48592dfaab19,0.04278501781260524,1
239c57715cbea9de3761e110ebe9389e58398995,0.6657803866841177,3
ebd909e5877ced0001835165636b96850f378517,0.9967166123624971,10
a84d8d67a2e7f3c192adb6846792a9b08705780d,0.9841576373971601,30
c2cf40a726e24d04b133235905bd1aa7f29d7d95,0.23330509307855418,1
343822248f5914fd7f6d7def4e1fe9eb3d0b6fc4,0.507180509320593,30
8990f3f8792caa5833a193fa166657839023cf29,0.09224951127684977,30
7a436076f632e8e7072e04675012d322b9947757,0.3841212535633399,30
98ca6dfe45cb1518f643eb37e20ae9a7aac2576a,0.030984593257646353,30
72afda3771c75f864d35cb0acbcbad4dde4b4287,0.9916150552540899,10
10133b1cffec475323c2376b2021c5a49780a4db,0.9795481477822908,3
2b8928eb49300e7be6e62dbef23b683030d908bf,0.05999867538795545,6
50e6c7697acccdd42ef427e1e99b932d058a078d,0.4696816192434049,3
a63d4ff523cb5ce0eaee0a867975a41f7bb96437,0.9988499220087967,10
80511f60f262f64a495f53b492a67f9041ebb25f,0.050422717655830396,1
4598da2f6557ae237e55e61ed9bc17ad5125957e,0.0553596017236937,1
d74b515307352c668d86f694df4b77c557620fee,0.9997960207797854,30
153bd3a89b945c2f7e11c0bf7f236891a04d26a7,0.8448257838093405,30
f02e905c999dc9a67608497c7b9396b3f39d6e69,0.17205297632113636,1
fd30467087c9de26336f19ab90cc531ad17a407a,0.7522242068461871,3
276bdceeca18e07a2f29eafe3376df564dfe701b,0.9995877442866357,30
095e8483ce535e8be907c54c139a54300a8b3660,0.9999279253573538,30
a511595870e4952b9b6d5be02d3a51915236a5fb,0.9993478393036406,10
b40ca3b5bf4ad4c5a41983e23e53aabf25e72f5e,0.005479033425508706,20
00a8ca476326f30b13646dab7db32aad742e2093,0.1626136186574636,6
c2061370087ba7aaccb0a98a64037f2f21cde471,0.26654930569394186,1
a9337ec2a7eb19a95f85d8aeac6b17a012bbb744,0.9820565852366095,3
55ae1c3aff942f6fe8dcfe7d1cdc8c9c7dc514e9,0.17223893661932166,6
2d29b61eab215faf33600a5f7e5d59e2f2f6be8c,0.13196867114142907,1
02cfee7973df6c81bc1f6656fe272be5cb948917,0.7120285070643682,3
e71d956879089afd31911f266cf82c78e153947a,0.9806121093776141,10
7901623aad1245c3f14be003cea6963e3f20a404,0.01615371920192854,1
8acd945fa66c11e946375d92004f0292d3ba3e11,0.13196532412461637,3
9636cf1cb4b0ca79190333a1eecd4309806a9507,0.06873466693495722,1
3deef539a2978886fd0c19cee61d40b648f535c5,0.38848139729277165,20
67c8c324c4b8b655b4dc0c799bcc89ccdd7184be,0.9976851527759566,3
dce86dfb7a38251c1a369dabb7f54c11277e6f77,0.058222911401616506,1
63743326ce22fbdbc91c41a84b06aec110b7cf59,0.07386241140523742,6
a117b03ac7de6e6afb24091eb3bd52f7e2ddb8dd,0.9970071231692329,10
61fa68f220cb14d1c304a792188afc24fa036192,0.019766927932216793,1
8f244a15da2201cd8894d66a83ef0fe7591f044f,0.038266660648536566,30
6b6c3c8388f9c14f4df7e785c2c1b9a04368162b,0.9484122202255785,10
3f8f90a86ccc8e874ceb42ef3dde650934688f1e,0.8710235803289725,3
a8840630106bfd176cb08c40ecc1e6bd5576a3fb,0.9859499767550782,30
19b10e1d5645d6bbd84145fc96dcc9d29611c532,0.01686984782831713,1
83b05fadaaa1de53d421a29e44dd065f88527c8e,0.035321801843453016,1
f70d3139516f8ec029efc03ca6e045213cbffa2e,0.010759136144248727,1
eeff3b728f5d29246b924eb49dea659b7651e57e,0.999524101803859,30
b0b7b9e6e2abad1fdca4fc5d7f6dcb60f7f9cfdf,0.653088694050266,3
8fd9e06661868b230e370202984637c05f739d3e,0.9992796813608675,10
6a083ee324aff4fcc409080f49a578775bd9f5a4,0.022163654071900796,30
14239fc6bdda6c04723c89442391ca764c5dc3d5,0.014909378484547653,30
0fb84924879be9ca146f06039f8b65257a206174,0.6759529373698188,3
87ae7b2fc610ff8b90e02f25265edbfd31602f74,0.9984982524686926,10
ed4b9f374dbc6295a5a4c8e0745a869b7a8b7c0e,0.4217198272563818,6
6b95e089589f245238452d1b6f8fe5758129723b,0.9841209658971838,3
814443c64e0eb80bf4ece7a3dbc19884fbc56022,0.02686310318516394,1
8a3e4c1c3e1d96e4e3676cdee960d75e19013683,0.9998713325801919,30
688af13518e1dd42472a6ecf49ca6b984e5cdba6,0.9956496193406731,10
e9288c30739beceef0963df5f4dd9e98617e6bf9,0.026348799946891654,1
a3731a6137ed2ffb1047b415d17e6a73afc29073,0.9676707659324665,30
9468f0f66d8e9b86f4a4bd88fb13e3101869af01,0.26347834059562036,1
dfdcb068ce917e07bf88da3759ec9c502ee6ee18,0.005159513888274847,20
9436e0e395adf24b3ea8c7eeeeacb5cd179d164c,0.9997424925941844,30
3bb738a0d13f22eecd4909d5a20d64f549bb783f,0.9247363829007278,3
90335f252f0cb4fb79ffea9aa1e0905fb171d6c7,0.94115936875214,3
b2b50f290ed9a532d014f6534328191239a23f54,0.9081341298094951,3
87cb2e4efacb3c6891a611ae034015563f3185fe,0.9557007815365292,10
181c57d3e4b3f9116997c4aaa715c1aa29b0c587,0.8557111261144696,3
c990e4677ddb7640fe50c63cee431744409fd2c8,0.01569424196619129,20
2a9a5630165f1b922e98f4caaafd2b0dd7f58b9c,0.030864809930715387,1
6aa03df6894ede131e47b6b6640c8cb2f285ed0d,0.18967601224485775,1
b43818519a4741a0eb882faf3a37aaffb54c2bf7,0.9803806013237162,3
6fb7566c3116d2d9750fbe263d06a9f658dcbdf0,0.9865758541098049,10
50c023419c15eada766cf0db04a2114f79ef38f6,0.021227677589059857,30
6c0c88068511d15cf2eec4d20de42df35fba851f,0.1794839050333581,6
061c37fa2af1c4aa4322fd9a037ed264a92bad95,0.9355236812761034,3
ce22877f3b11eee60512b12d730d92e4642dffce,0.038625089632591036,30
01d346c0d45c664eca160104f3361c227b0a72ad,0.9996370681071656,10
d4c9bcf05249123af061bf0d4c223dbf2e30c407,0.005568406115921243,1
f21c5493ebf02dcaaf99b6e68af40b0272c4ec0c,0.0014198507777664071,20
80cb8ed79c828da7e79bdbc345f01fd7a01a1276,0.05587326023960226,1
88e82e301841f1d639d6651a036525f41acd9db4,0.15940510378513262,1
e33f47f609ef31cf0d50e0293c948ac097b5713f,0.9852334891882484,10
29ea8bc2782c1f0d3179c95f38712be29d67ce51,0.9909454155866626,10
7faaec696c81f6802b69398e4de83e656372e1d5,0.11378661295916215,1
d50451cc4929201177f1166ee92632c1c5bda653,0.9982153474233826,30
fb8f74092be9c8dfe91ce255f06371425d3f6d68,0.12374997501369656,6
cad736d199c6a58ff3cb7739e6074832dd05e074,0.269382658726664,1
73351687366742754f5bd024bdf2cb127cc9de9e,0.6250155455864298,6
461c32d31c805020ff7fc62cc7c32fbee881da9f,0.055079678186602865,1
3cf2a5f195d44bba02fc31d77dc5637b0fdbcd3a,0.07227448408179293,1
16c1d12efd6bcaea81c3b113537400cbe42c2408,0.9817402219266266,3
22db774a345ff2087ef94e28b26ca58a5b1d22b6,0.04559357189487112,30
9786125be115504416d019294997f6792b4d79bd,0.8945289918775085,3
014392f535d3f9371bed6249bfba9bb7b718be93,0.018403435743271634,20
39f1a616908fcbf72dd7a67e59b3f168faed4f46,0.9979577291360887,10
7c2d54cfc4879e308e2307d61377c757d0e2b5fb,0.8806316109099382,3
e6f7f91f6abbaf5d0ccf282a2be2230d771ce015,0.9750998659771101,10
59b85971c43132e9854d0004705f2ad741fc7654,0.1727169356506708,20
007878cdf1c98b72c5e7e3012f8d92ddb550bb8b,0.17070469348624295,1
4db1a31cb5ea4446a547d86ef243280f4ca419f2,0.999733547821781,30
4269026ab22a503bea18b18e5146c489403f1977,0.045235135217837286,30
f9d2e57c8de55e10e73cade976d00c41474ddba2,0.9473731758206297,30
6517bd6736fdf97b06ddb08a7b6388cb3f866904,0.9976620409429026,10
9dcbb08ac4e1aeba928a3d8e32ecf8314619350e,0.08353480893337484,1
92419ee3f039a96fc0b6a4f9fce2751c5cf8bddf,0.07281019461755944,30
897f905598bf85d0ae0b45f5b8cb60738b459f2f,0.08875014376108648,6
dd34d40689d9d6f8258f744d5fa7720acb4625ea,0.8976570102737724,3
dc1ac3a0ae428dde3d4cc9ee1bbb9b769330603c,0.9945728631733273,10
d53538e1e29483b8691e0e1ca0f9bc198311178c,0.9936263525836545,30
ae4878e90e62f971bad16f82096335f9ca0cdffc,0.053454647721940196,1
78d17dfa91361755b02b47977e536ecd3dda0934,0.9990408022822975,30
6f1fd65fe9f99a785aea4c515a67cf5b446d51f8,0.8587577264475383,3
1025ad5dc1c975c724a8c962ee984393b8aa8370,0.902652283579116,3
07a5cda2acabd174896d9ef085620687b16ee000,0.9997195081562478,30
326231a44206cb1a93b9a777543a257e449b8b62,0.9948907772907125,3
c68a3800990e80a554327d7fc971362c74f4bca4,0.9722040400763678,30
ac2b54fc6322c3c9e35762abe4807b4270908e8a,0.14592353020848037,1
24d4b064f671e3b8ea578b6455519cc79ccf45b6,0.9993396063189643,10
a5382de8c0ca0114dba4db9c6a77c01880f57e26,0.10503181399681838,1
7fafdcdfcf33e5b8ffe2b7501a94ad8ee5ba13b8,0.9999135722181263,30
d3685c72b0c63498c72f27d48bc488399f92eb9c,0.9990940109428392,10
bff4766535f649e93a9706e3ca300ddd26da3ba9,0.9978612396468289,30
1b88feae1e6253b2a082a203b9a547cc3d6f9157,0.9932620493046973,3
079a729c09b68e4041087b49f9ddbe5cf9505781,0.05906656005928923,1
485782475258f8ed751a978104218c3160da3681,0.2712262686692797,1
1e2940f98bfc9881899473eabee9af0e1e27bd21,0.9822247607519696,30
2c5742d1a253ef50e6a1effbd47e18f38c632ca0,0.9993614270598364,30
045896ea48bd64209e310a5b21ebf1129fd942f0,0.018700080781125283,30
1ed9d6c383a3e81fb3a5383e6f0c612156812dd8,0.9842722122731236,3
9c931324153e2e80cccb2e602a27cd8b5219e465,0.9506357976382463,10
f0633ab5fb7cb38a055867310cec1ca1489bbdd0,0.9217009412449907,10
4b1a446a8afc85a9e64197e7776e72386542ffd6,0.25749207138010766,30
db6039f4a2321494a4700eda53eb688b25665464,0.9950789749185663,30
d0a7137e7313172588b25bb55c1139de424cb4c9,0.04346985547569404,1
7b85930522c67d368c434fbb3b34ce21f69cf4ba,0.9889478595418353,3
b06c50e1e03909bd0d2f0439c808c464c0eb976e,0.020626440770478593,30
60cc935a244dc5d0c99c99b73b16c6e3830038d3,0.99821246167314,10
8e25091e6190e0a33c3e7a1bfd1e863f0bf6ed1c,0.9932329932736577,30
e3643181273a48d59a86316a53d56842437cbee9,0.02665472439531613,30
059847682bcf5b8f34dbb3742235cbf2d7a623f9,0.8399182181346306,20
4b1172a3ac009ec227eb9264da28d09f4226b451,0.9991879460532155,10
197a727a51ed228a2f3ef9b3c0d90a4512d541c0,0.1539452285074714,6
2853200707e913b349092e57c8307e1605f7c2f5,0.2721766850085501,1
e0151e0fa3d2239ac7cdd11ac53203c256345dd9,0.3626489590362849,6
f9328ff9d5840c6aaa01edabf7bbf68f1c91de0a,0.1730188804166375,1
886a8f9cedc5e6dc098c862d1ec78ff297bb408d,0.9624228899089444,3
f0beda3d90a9dc5b6c4268d245a86c9319f19c8d,0.6304636764942491,3
da31180156d38ff401898fe5c734a75187ca7f21,0.998742703702372,30
fca601786ac5132138f68a0c0f934b755569b2c9,0.1308334263145,30
dedf7423a22eb9b2fa2520f664bea150c93bfcba,0.020073250647086094,1
141a36122775f4344706d4d4de556713a577c8ed,0.22525166081425851,6
6e416ed15575e4f2436af00b2e841a41c8196c74,0.9597671512580412,10
6e32ded9eab3070208caba405bc6a6704690a3c5,0.9999247014283721,30
e30d943c14357f4d11edb6b66adf9b0744fbbdaf,0.7236459722305648,3
5269c034bb4b03d2d573be2ac10e0459d8c5622c,0.1384815901800398,1
117d210e71976334979e07da445abd6110f29ec0,0.0655427378756509,1
71e286e818139695cc33272b3bb0218e477dbdb0,0.9924183567115779,3
c981752676048eb2b5ac4dfa9ec13b1082d0071e,0.17315683053117004,1
df03b7d2b330ac304e567dee9e633c2bf08e34bc,0.11751658269062093,6
ea81903f4b37b7f60f2f1f8755dcf5afdc85ce6e,0.02173239581836439,1
2428e88363c58464e3f40ff01f5b2344317504a7,0.997538777955228,30
faf33149f401fda22187573a041e25adf76177ac,0.970720707462077,30
e894a4870d77ea43fd9f0a4d07d83455f412608a,0.044838352279924276,1
961af0dc0a3ef30aae16dfeb530ec7b065a3bb18,0.03532727091701948,1
cf095abf65f850d850aabc271ea9736937151caa,0.08510855896149838,30
eaea14753607dfc59f4d9d1ff4a62a8459a22b97,0.9606390618474581,3
a118d6c7260bf40f59921f3968167277d2db127d,0.07920306842550195,1
509d9f132dcfd40f6a2c19e13eeca4bca2a37530,0.9947335385006805,10
d30bb7bd396722ba33134a39461be85e553386a4,0.9323903549173138,30
4338c01f2e932445debc8d03ed8c312ff4141997,0.9978196590471672,10
7cce83eb43fe7168aa0848f9994d49aaddb51201,0.9996045286581108,10
7c7c883d4ac5d52b340dfad2a2a68a4ef95739db,0.03857207213115721,30
204b69c21f55bd1db4fcf98814e9f792282d3187,0.01197262717958536,20
197b64a148220c08a8e0a6a3ff013cfca49b37b9,0.963085250658442,3
f8764b174884081ea71654a738a17849c4a137cb,0.008739102056655068,20
43c61d2026dcb38ec40dd22af13a3a197e1546a6,0.12475243244221979,30
34a8fc081b545c2e5b7ef835e726637f0407f25c,0.05062414181447139,1
491a7064c22b1f025577e0a87e535b343c229356,0.9308825389887102,30
5f370b652675020a093b2e3b9e1155f6d8596b76,0.9502974838017175,10
efa235b7902d6737da445a1b1f6e2c25eb1d8430,0.9925896868601547,3
aae6bb854b7054829ccef3310c094dd35e76808a,0.988581346901758,10
d25e723d371e04df00ca212e7693df27e0b375d2,0.9990130540932564,30
b793535e465af23c6c3ada2346777f2dc07f50d6,0.9993355433855698,30
49e70824717dd2a9fcb96104280cb3b59c8d15cc,0.048740685003152096,1
5784a39f291da9416139432a20c096e4944fefb4,0.015150053297854238,20
07b2e7000ad3498093775ce071cd0e50e82534e3,0.9672722947186118,10
a127b5c5a93f6b3f60bdcbaab07bc70535082f33,0.002525697712221553,20
e07c8fee873ec90fb21c678901f9a347db6c252c,0.1087279155337818,1
e5ffd9a54ceaf75e05b17799a3fa2b66032705f4,0.020558035402976627,30
88b2ac5ba5aaab3588f5c8717efd1b7a5c7efa64,0.9960726881641723,10
2c319099ff19b90553be11599d972623bb10f01e,0.880382695475014,3
441c4b443222088d458b9a5874ef4aa3a1d69df9,0.9996510637993679,10
340c1ac75b17d94a19d826daf298c17d622a33ed,0.9292186707374428,30
407c7f7c267d6f8fdf40a2a1a5e787c1088bb2bf,0.9745317416924597,3
566f5e66def490eb29f4243a33201a01f2ae27b2,0.8057061438125352,3
5c8e1c12fb2473060f21be38942d543b0f0139a9,0.9974280687484882,10
dfcd22ae9068d20b41b06e961b214f34d76d59e2,0.9996465912955982,30
4cc235ba3115a3d113dcee662ad80f9d2901235d,0.1093206865173576,1
517c6823656219be680b95e145c0fbfff379182c,0.10267424636367872,1
011ad0291cde7cb4664995ae42a1b995294c2bac,0.9110821905055668,3
b63847c36ea47c8067bdea63bd2ca94a3d8198f7,0.8987575320887881,3
c888130d9073b1aa65edb1077dd9c5973d636292,0.9662107828234033,3
e96836b94a66d100d1138e6e886bc33ad3be6c6c,0.9610263355551183,3
e831e7abd181c0dae51ffe9f8c010b6526d52177,0.9665410845464315,30
ea3d318211cfeb0af89ab713ccd21b59ee930de0,0.9905225597811416,30
d544a34b8a09f41a6678d6a66d4951014efbe050,0.07899531459734599,1
df27ca99765136cc1ebaa61c10463ea47596137a,0.1346319020477782,1
28380306ae24a186433d7b29cc74d7e2464c90e0,0.03235539567557011,30
17dbd8e952d32ad4c0dbdc77c2c576472fd04c6c,0.9962808070536343,10
c27c4ca1a0a1a5f9c7aa60b7d3cbede0eb45617c,0.994315136907599,10
517551f46ffde2f465ed594181b87474418aebbf,0.08793509808110644,1
2eef5c14034bf3d3f264a85b37aa139c27311a76,0.9970766059156353,10
b6c3c1cbd68d55b358ae6cd8ae49b548e55e5419,0.9879228618984973,3
1d0a98463e70ed3c132557e7d33a8b03a6e2cf12,0.15292003940041154,1
821705f4dfb42dc88e08f309feec9c1a11b632b7,0.9999985297696332,30
146a78daeec2497388ef78b8250cafb8924bb802,0.9995654439555963,10
dc0a9ebe0767ec494480f55d484c57a58e783e43,0.09770790035736943,1
fd100859d08d737e040f2b4b62f88703313581f0,0.9874664731073004,3
aa90587de827e99e00c097c9eeff25e524426d76,0.039674964922643774,1
d478be78640a291bd0cac573e3e4a60e684366d6,0.013354208550944824,30
d0b478f89990e80addb085ea08e0947d60ff6c1a,0.9696027918447938,30
ec412b0644205e8c06dede2e5c82c4c0d8d9787f,0.012183446690670952,30
f5a2fbdd3a6bbf141a70c1c064c6949d89beaf7b,0.014298462583537286,1
4e4d159dd0fe0388b759592b839bf12590f68a44,0.24802781895147885,1
0fd31b6dd2ff8c8a72535f0477a1e6b265e9fa97,0.015219437935847235,1
f3650786214072ef95fab777fb34e336ac1e632d,0.11133599672089256,6
6944c59868c75c2fffb4ad5c3a8d624038028b2e,0.37794997615023385,3
dcb3661db61a588ef32e0fe46650f0a83a438b81,0.05180279182146308,30
6666d983cbc8acc2afe752cbda4caff72e6ce92b,0.9961316111867868,10
000c45d729066044e3dd3f885fddf013b845b6d7,0.9995689367144959,10
454976ee22b61cf3ad06b33ebc765b2bdcadc0a5,0.21278982450872752,20
e5e4fb04fd35bd31d7a0dd78a3fdffcd29285a8c,0.9999441048276464,30
fecbf58660c1951676f090ad044a4c6b9a194cb2,0.05620203063687801,6
a52292e991c726bda3c33f9970eb1ff8e02d8314,0.8138051582153236,3
8e77d16806edb00d5c31826aed14c34fdcd9cbcb,0.9957231483475592,3
398006936467ba8914f7d1d252a395ab5cc87ad6,0.29934017563382764,6
092afebaeb2f36c5a08f543742fb33c6a58f28be,0.9809419957541579,3
0ec17038ce50f33b69bdf8208b4cb77846ddaf54,0.0628587556903012,30
aaa2acccb6e5c73cb271bedc280b8cdea6d74adc,0.050403832262295056,6
c78d09fcd10b05ed9a923e178879b55a3662f07e,0.0807349053633395,1
6535628e1126f810258d4c81a4ac42a06e39582e,0.9955546176716418,30
0d0a9f2cc7b182e027b8490d9c7bfefc0646568d,0.8408450289308852,3
b1c3a8fc1014eb5161cd00be750e4261ff32d6ba,0.0051515608664783885,20
6fc1de2e10d1d2539c893ab4fea4dd72b687bfc7,0.5142400398258204,3
acaeca137c37087250a63be7e7f73d58a2cb8ce0,0.9839348980756452,30
4b0cc093aa4c5f6a9fb4e995aa3f7b0580173804,0.07404438349843745,30
55cc57cd1dcd816baef40427f0e291f024887526,0.2664105247031242,20
b60b0c8e25280fa12574213c4d5b9b9a0437fdbc,0.11903653092877864,1
156bb218c1a0f95b1fb3647245b092793a020a08,0.5790573406645316,3
d7f5d8c3b4952e941b23d58a7df92d27ceced1b7,0.9111720556441045,3
7f656a0e7539f2f61539839135659845dd630eb1,0.17744003321952584,6
0c4be1b971a1e8ee065576c5274d9b48a792e74e,0.9828715369784212,10
d44438117f41165bee1c5f96a07291b2ab1437c5,0.09719257578791085,1
7fa47b0c4d96725578b755a3cc18b0eee394a057,0.9885627492107489,3
2f0a1ae8ba5ac8b91bce8d2e69b2fa64b5f1d10e,0.8556256161842948,3
2a2fe89393147d722008ba0a5ef57869ca2e36d7,0.07842195724158818,1
184bb4dca5db8420cbf6e945aa6270ef74f55aa4,0.9597983775825948,3
ce977ebf292b664520c379951671dd80a0a09ac5,0.08830472970728886,1
394d6e6e5d754d2055e8a402d32d27a568961c3e,0.3641889849530866,1
8eed44bc6811a5df7e3ef772c4c66932519cadc0,0.9984895184724258,30
e022ff601659f4623829652d715069f50708d8ae,0.9997253123183967,30
47908f8851bd54c2096b7d2cb677397d32fcfc17,0.08409246212027477,20
25b6396f5e0a637d3dfba81168b97b4f3a36c89f,0.2092539838427958,30
2c5630d32b305f4c9d3b908c30d9bcd5938f4286,0.9973049638994843,30
c41d1a4044ebf968a647a153a184cd436d9a45c0,0.058319938608931254,30
7ff1e8eb9ef69dca769ba3fff187f09803c71bd3,0.6010044835583257,3
41253857bf518fac9d709577037171641e955723,0.15716934759703083,1
e383d9d8330cc6da02590e36534856c028c09160,0.10710376196658977,1
f25d3445b06e1ae81f5dc36b093e775f1e9c2c16,0.9998852179723726,30
42989b2de8bcbe0bd0e91de2c4efe91e4abca26c,0.0016986644871894718,20
3a0b4b05ab4fd8c03eb10d4092479709003b7c4d,0.9064861353689736,3
f3674c328e6a8bc9c412098951467c00a9fedb95,0.2995580680467551,3
f6be813f38f926a28e21914d24a29170faf52faa,0.12634723192806963,1
9498fd1b6b2faf5e05ceef367269a12ab5f8f499,0.5756149184830608,30
c4491abba4351296f2acc4ec4be6a1b03b9fed92,0.8270401923888,3
9540d5da41365f7a479893cdb926d043fce49cd9,0.8401201261428741,3
4a428ce63838414dd76fc27dfb91eea98e8759f9,0.7756262000442535,3
e46e6ddd6555296dbf7cae63bf003b31163602b0,0.1172344567415311,1
8e937373e74646cb0619de918ee6834481ca5306,0.9985707621168067,10
71eaad7abc88c90f12eede6314965c3d34d3fe78,0.9676726614329358,3
4a5c34460ef933de4f2151b1f3c178cbd32d4719,0.9988753041740058,30
d0568bf9b1fa8f8df2b0e75811c954532c5201bc,0.9985806922529312,30
1faf231f332b954963fde1d2e42d715b89c1caa8,0.01988527891853964,1
14fa9c9917af2c4c8fe3648c7a4758d264241637,0.05485530317138643,1
9a29ade8be0da613b0263bb1aa7f6438d1a8f9a2,0.03358917863600641,1
691fa7a8bd5b90438ecf158143bae3097ef73f1c,0.9605573318017465,10
7b46eb0d8fa8d47f63e64ecd493ce430c993a706,0.04491967282552156,30
ca092c4ed285dc1c9deded437ead0b7b1f49d50d,0.7732397285814858,3
f3575a1c7727b0963bdf7c3a2afb7a23d16085a6,0.9514208394668493,10
38d2af114b94a2d623da8c1f0a4f47931c7bba0a,0.12092374202677414,1
1bca93e74215e5eaac7401264b8ed93519d3526e,0.9767516029943536,10
b8e0f6f40036a3da1022bb30e99c62a65c41b4dc,0.015523984149673598,1
5ee5cee94056bde4db60bdf0d308661540e13026,0.006546031989661305,20
edf2ccaff09e4adc1808b78c0985328606cf6aaf,0.9171284506776846,3
8a84a825e2b9018f0c3bd075a7912fabd9c258cf,0.08950690613931367,1
e3331df0a7fa7a975a3f962fa2661a37dce5b589,0.9704600826425696,10
c81200dbdc3e3e7758ebd6af198f5c7c6213361b,0.004451850270294044,20
6f7c2402025d1f1dff545dc3cbc97cd3620597f6,0.1347945584669693,1
285be5f629535a6e564391c11384b9c3e46d3939,0.9944003665597313,30
2007b976220bcf0a78e408261f421cd65e78ef5a,0.03328174413642704,20
f33cfd12f8e37b4ab6115c464a896391320829b4,0.9198891913006607,3
